guess,compare,ans
1852,0A1B,5403
5321,1A1B,5403
6825,0A1B,5403
0826,0A1B,5403
1028,0A1B,5403
8402,2A0B,5403
6584,0A2B,5403
1489,1A0B,5403
8146,0A1B,5403
4138,0A2B,5403
9741,0A1B,5403
4978,0A1B,5403
5974,1A1B,5403
7309,1A1B,5403
1702,1A0B,5403
0157,0A2B,5403
4307,1A2B,5403
7093,1A1B,5403
1239,0A1B,5403
8129,0A0B,5403
9152,0A1B,5403
5239,1A1B,5403
6530,0A3B,5403
5703,3A0B,5403
7605,1A1B,5403
4637,0A2B,5403
4075,0A3B,5403
6745,0A2B,5403
3067,0A2B,5403
5346,1A2B,5403
7364,0A2B,5403
7045,0A3B,5403
4370,0A3B,5403
5743,2A1B,5403
0534,0A4B,5403
3045,0A4B,5403
4350,0A4B,5403
3405,2A2B,5403
4305,1A3B,5403
5403,4A0B,5403
