guess,compare,ans
8692,0A1B,9504
9648,1A1B,9504
0856,0A2B,9504
1583,1A0B,9504
3105,1A1B,9504
5270,0A2B,9504
3256,0A1B,9504
6375,0A1B,9504
6835,0A1B,9504
9635,1A1B,9504
0532,1A1B,9504
2839,0A1B,9504
0982,0A2B,9504
8695,0A2B,9504
9048,1A2B,9504
8492,0A2B,9504
0493,0A3B,9504
2349,0A2B,9504
4360,0A2B,9504
0538,1A1B,9504
5046,0A3B,9504
4659,0A3B,9504
5169,0A2B,9504
7891,0A1B,9504
9837,1A0B,9504
3849,0A2B,9504
4137,0A1B,9504
1463,0A1B,9504
1834,1A0B,9504
5814,1A1B,9504
6051,0A2B,9504
9154,2A1B,9504
1354,1A1B,9504
4326,0A1B,9504
5326,0A1B,9504
2658,0A1B,9504
2465,0A2B,9504
5148,0A2B,9504
2180,0A1B,9504
9504,4A0B,9504
