guess,compare,ans
3781,2A1B,3471
1237,0A3B,3471
1823,0A2B,3471
0134,0A3B,3471
0139,0A2B,3471
9207,0A1B,3471
2730,0A2B,3471
1360,0A2B,3471
4608,0A1B,3471
4605,0A1B,3471
6035,0A1B,3471
6354,0A2B,3471
2143,0A3B,3471
2301,1A1B,3471
6304,0A2B,3471
2014,0A2B,3471
7321,1A2B,3471
7631,1A2B,3471
3178,2A1B,3471
8147,0A3B,3471
1278,1A1B,3471
2408,1A0B,3471
0468,1A0B,3471
9680,0A0B,3471
8641,1A1B,3471
4127,0A3B,3471
4231,1A2B,3471
3427,2A1B,3471
7254,0A2B,3471
1543,0A3B,3471
4321,1A2B,3471
3521,2A0B,3471
7243,0A3B,3471
4527,0A2B,3471
7513,0A3B,3471
4137,0A4B,3471
1374,1A3B,3471
7431,2A2B,3471
4731,1A3B,3471
3471,4A0B,3471
