guess,compare,ans
1845,1A1B,8642
8310,1A0B,8642
0378,0A1B,8642
3478,0A2B,8642
7085,0A1B,8642
0874,0A2B,8642
5760,0A1B,8642
8605,2A0B,8642
8953,1A0B,8642
4958,0A2B,8642
3987,0A1B,8642
3984,0A2B,8642
1895,0A1B,8642
1954,0A1B,8642
6154,0A2B,8642
2548,1A2B,8642
4256,0A3B,8642
3645,2A0B,8642
6498,0A3B,8642
9481,0A2B,8642
1234,0A2B,8642
0438,0A2B,8642
8027,1A1B,8642
9428,0A3B,8642
8259,1A1B,8642
8513,1A0B,8642
6315,0A1B,8642
5610,1A0B,8642
6215,0A2B,8642
6138,0A2B,8642
2761,0A2B,8642
3472,1A1B,8642
5942,2A0B,8642
7498,0A2B,8642
6490,0A2B,8642
1067,0A1B,8642
7801,0A1B,8642
0879,0A1B,8642
0687,1A1B,8642
8642,4A0B,8642
