guess,compare,ans
8106,0A1B,0945
6870,0A1B,0945
8207,0A1B,0945
2809,0A2B,0945
4918,1A1B,0945
1972,1A0B,0945
5197,0A2B,0945
0185,2A0B,0945
3817,0A0B,0945
4650,0A3B,0945
2506,0A2B,0945
2940,2A1B,0945
0925,3A0B,0945
6059,0A3B,0945
5649,1A2B,0945
6095,1A2B,0945
4569,0A3B,0945
4650,0A3B,0945
0524,1A2B,0945
2509,0A3B,0945
2549,1A2B,0945
0524,1A2B,0945
4605,1A2B,0945
0496,1A2B,0945
0926,2A0B,0945
0564,1A2B,0945
5602,0A2B,0945
5924,1A2B,0945
4902,1A2B,0945
9046,1A2B,0945
9420,0A3B,0945
2095,1A2B,0945
0296,1A1B,0945
6594,0A3B,0945
4690,0A3B,0945
0294,1A2B,0945
4960,1A2B,0945
4692,0A2B,0945
5096,0A3B,0945
0945,4A0B,0945
