guess,compare,ans
1983,1A0B,2473
0381,0A1B,2473
3017,0A2B,2473
9134,0A2B,2473
0613,1A0B,2473
6083,1A0B,2473
8037,0A2B,2473
8463,2A0B,2473
4598,0A1B,2473
0459,1A0B,2473
4795,0A2B,2473
7352,0A3B,2473
7025,0A2B,2473
4079,1A1B,2473
0289,0A1B,2473
9830,0A1B,2473
0936,0A1B,2473
3160,0A1B,2473
6370,1A1B,2473
8613,1A0B,2473
3516,0A1B,2473
6518,0A0B,2473
1639,0A1B,2473
3469,1A1B,2473
4073,2A1B,2473
4709,0A2B,2473
0423,2A1B,2473
0439,1A1B,2473
9372,1A2B,2473
4729,0A3B,2473
3429,1A2B,2473
9302,0A2B,2473
7394,0A3B,2473
7423,2A2B,2473
2743,2A2B,2473
4723,1A3B,2473
2473,4A0B,2473
