guess,compare,ans
5137,2A1B,5739
1359,1A2B,5739
1369,1A1B,5739
0659,1A1B,5739
7536,1A2B,5739
6379,1A2B,5739
3946,0A2B,5739
9627,0A2B,5739
6871,0A1B,5739
3816,0A1B,5739
7183,0A2B,5739
0973,0A3B,5739
9673,0A3B,5739
7986,0A2B,5739
9852,0A2B,5739
5871,1A1B,5739
8347,0A2B,5739
7820,0A1B,5739
7582,0A2B,5739
4850,0A1B,5739
0475,0A2B,5739
1904,0A1B,5739
9012,0A1B,5739
0971,0A2B,5739
0821,0A0B,5739
7956,0A3B,5739
6953,0A3B,5739
4935,1A2B,5739
4693,0A2B,5739
6375,0A3B,5739
4576,0A2B,5739
9635,1A2B,5739
3945,0A3B,5739
3965,0A3B,5739
3496,0A2B,5739
6795,1A2B,5739
5764,2A0B,5739
3749,2A1B,5739
3476,0A2B,5739
5739,4A0B,5739
