guess,compare,ans
5364,0A0B,2781
2901,2A0B,2781
8701,2A1B,2781
9180,1A1B,2781
7280,1A2B,2781
2097,1A1B,2781
9821,1A2B,2781
0819,0A2B,2781
2917,1A2B,2781
8791,2A1B,2781
9081,2A0B,2781
8270,0A3B,2781
2089,2A0B,2781
7129,0A3B,2781
7021,1A2B,2781
0219,0A2B,2781
7982,1A2B,2781
8719,1A2B,2781
7982,1A2B,2781
9708,1A1B,2781
9281,2A1B,2781
0289,1A1B,2781
7021,1A2B,2781
2180,2A1B,2781
2901,2A0B,2781
7820,0A3B,2781
0972,0A2B,2781
1987,1A2B,2781
8219,0A3B,2781
9801,1A1B,2781
0279,0A2B,2781
1879,0A3B,2781
1782,2A2B,2781
7812,0A4B,2781
7182,1A3B,2781
8712,1A3B,2781
2781,4A0B,2781
