guess,compare,ans
3869,1A1B,5362
8206,0A2B,5362
8930,0A1B,5362
3108,0A1B,5362
0317,1A0B,5362
9317,1A0B,5362
9357,1A1B,5362
9278,0A1B,5362
7890,0A0B,5362
7429,0A1B,5362
6942,1A1B,5362
2156,0A3B,5362
2315,1A2B,5362
2354,1A2B,5362
1234,0A2B,5362
6125,0A3B,5362
2136,0A3B,5362
2416,0A2B,5362
3215,0A3B,5362
2341,1A1B,5362
6531,0A3B,5362
1463,1A1B,5362
4562,2A1B,5362
3524,0A3B,5362
1543,0A2B,5362
6542,1A2B,5362
5261,2A1B,5362
1426,0A2B,5362
5236,1A3B,5362
2563,1A3B,5362
3625,0A4B,5362
6352,2A2B,5362
3652,1A3B,5362
5362,4A0B,5362
