guess,compare,ans
6038,2A0B,2035
6573,0A2B,2035
9257,0A2B,2035
7019,1A0B,2035
6710,0A1B,2035
3170,0A2B,2035
5306,0A3B,2035
6075,2A0B,2035
0264,0A2B,2035
5842,0A2B,2035
5680,0A2B,2035
8264,0A1B,2035
8425,1A1B,2035
3462,0A2B,2035
2938,2A0B,2035
9261,0A1B,2035
6923,0A2B,2035
8356,0A2B,2035
4615,1A0B,2035
6548,0A1B,2035
7486,0A0B,2035
5894,0A1B,2035
2489,1A0B,2035
8459,0A1B,2035
4850,0A2B,2035
3015,2A1B,2035
9351,0A2B,2035
9230,1A2B,2035
9013,1A1B,2035
0325,1A3B,2035
3502,0A4B,2035
5302,0A4B,2035
3052,1A3B,2035
2305,2A2B,2035
3205,1A3B,2035
2035,4A0B,2035
