guess,compare,ans
1842,1A2B,4816
7128,0A2B,4816
8492,0A2B,4816
6348,0A3B,4816
6380,0A2B,4816
2831,1A1B,4816
1085,0A2B,4816
8314,1A2B,4816
8403,0A2B,4816
6081,0A3B,4816
1604,0A3B,4816
0914,1A1B,4816
1597,0A1B,4816
9251,0A1B,4816
8219,1A1B,4816
0124,0A2B,4816
5428,0A2B,4816
8430,0A2B,4816
9381,0A2B,4816
7089,0A1B,4816
5870,1A0B,4816
7801,1A1B,4816
9501,0A1B,4816
9021,0A1B,4816
8091,0A2B,4816
6719,1A1B,4816
2891,1A1B,4816
6521,0A2B,4816
6317,1A1B,4816
0931,0A1B,4816
0381,0A2B,4816
8243,0A2B,4816
7493,0A1B,4816
3740,0A1B,4816
7543,0A1B,4816
5403,0A1B,4816
0538,0A1B,4816
8036,1A1B,4816
3875,1A0B,4816
4816,4A0B,4816
