guess,compare,ans
4217,2A0B,3917
1076,0A2B,3917
4901,1A1B,3917
1650,0A1B,3917
6031,0A2B,3917
4071,0A2B,3917
4927,2A0B,3917
3907,3A0B,3917
3967,3A0B,3917
5367,1A1B,3917
3286,1A0B,3917
0382,0A1B,3917
0732,0A2B,3917
3890,1A1B,3917
2430,0A1B,3917
2360,0A1B,3917
3162,1A1B,3917
4682,0A0B,3917
5713,1A2B,3917
3579,1A2B,3917
3751,1A2B,3917
0571,0A2B,3917
0739,0A3B,3917
1903,1A2B,3917
0397,1A2B,3917
0975,1A1B,3917
3901,2A1B,3917
0937,2A1B,3917
7539,0A3B,3917
9703,0A3B,3917
0917,3A0B,3917
0957,2A0B,3917
1073,0A3B,3917
0531,0A2B,3917
1975,1A2B,3917
7593,0A3B,3917
0973,1A2B,3917
9701,0A3B,3917
0975,1A1B,3917
3917,4A0B,3917
