guess,compare,ans
1357,0A2B,4125
3598,0A1B,4125
9856,0A1B,4125
5398,0A1B,4125
5973,0A1B,4125
5783,0A1B,4125
7153,1A1B,4125
3807,0A0B,4125
1549,0A3B,4125
2549,0A3B,4125
2914,0A3B,4125
4529,2A1B,4125
6952,0A2B,4125
4516,1A2B,4125
4261,1A2B,4125
4692,1A1B,4125
5192,1A2B,4125
1962,0A2B,4125
4195,3A0B,4125
9654,0A2B,4125
9162,1A1B,4125
9541,0A3B,4125
2459,0A3B,4125
4659,1A1B,4125
6142,1A2B,4125
6192,1A1B,4125
6954,0A2B,4125
6142,1A2B,4125
2654,0A3B,4125
6459,0A2B,4125
9512,0A3B,4125
5941,0A3B,4125
6154,1A2B,4125
5691,0A2B,4125
2194,1A2B,4125
4961,1A1B,4125
9125,3A0B,4125
4129,3A0B,4125
1296,0A2B,4125
4125,4A0B,4125
