guess,compare,ans
8047,1A1B,3648
5743,1A1B,3648
6731,0A2B,3648
6035,0A2B,3648
0327,0A1B,3648
7820,0A1B,3648
7258,1A0B,3648
4825,0A2B,3648
9527,0A0B,3648
8064,0A3B,3648
4308,1A2B,3648
3046,2A1B,3648
4860,0A3B,3648
4861,0A3B,3648
1806,0A2B,3648
4813,0A3B,3648
4018,1A1B,3648
0613,1A1B,3648
8140,1A1B,3648
6380,0A3B,3648
6013,0A2B,3648
4183,0A3B,3648
1803,0A2B,3648
6143,1A2B,3648
4301,0A2B,3648
8361,0A3B,3648
6314,0A3B,3648
4103,0A2B,3648
3468,2A2B,3648
8643,2A2B,3648
4368,1A3B,3648
6438,1A3B,3648
8463,0A4B,3648
3648,4A0B,3648
