guess,compare,ans
5697,0A2B,4936
1786,1A0B,4936
6281,0A1B,4936
1368,0A2B,4936
9832,1A1B,4936
3195,0A2B,4936
5289,0A1B,4936
5924,1A1B,4936
8534,1A1B,4936
1894,0A2B,4936
0598,0A1B,4936
0586,1A0B,4936
8536,2A0B,4936
9350,0A2B,4936
1592,0A1B,4936
5197,0A1B,4936
9527,0A1B,4936
7059,0A1B,4936
3579,0A2B,4936
4570,1A0B,4936
1470,0A1B,4936
1730,1A0B,4936
8310,0A1B,4936
6038,1A1B,4936
8546,1A1B,4936
1498,0A2B,4936
4028,1A0B,4936
0458,0A1B,4936
5708,0A0B,4936
4980,2A0B,4936
2649,0A3B,4936
3492,0A3B,4936
2931,2A0B,4936
2164,0A2B,4936
4639,2A2B,4936
4693,1A3B,4936
6439,1A3B,4936
3649,0A4B,4936
9634,1A3B,4936
4936,4A0B,4936
