guess,compare,ans
1456,0A1B,7049
5469,1A1B,7049
5076,1A1B,7049
1087,1A1B,7049
3407,0A3B,7049
4973,0A3B,7049
4539,1A1B,7049
8350,0A1B,7049
0458,0A2B,7049
1802,0A1B,7049
6012,1A0B,7049
1962,0A1B,7049
6201,0A1B,7049
3602,0A1B,7049
3208,0A1B,7049
9820,0A2B,7049
6025,1A0B,7049
5102,0A1B,7049
6150,0A1B,7049
5017,1A1B,7049
6871,0A1B,7049
8267,0A1B,7049
6842,1A0B,7049
6487,0A2B,7049
7394,1A2B,7049
8397,0A2B,7049
6791,0A2B,7049
1653,0A0B,7049
9047,2A2B,7049
7490,1A3B,7049
0947,1A3B,7049
4097,1A3B,7049
7049,4A0B,7049
