guess,compare,ans
7845,1A1B,1765
7951,0A3B,1765
5697,0A3B,1765
0569,1A1B,1765
5791,1A2B,1765
7590,0A2B,1765
7685,1A2B,1765
1687,1A2B,1765
1607,1A2B,1765
6102,0A2B,1765
1825,2A0B,1765
1830,1A0B,1765
4103,0A1B,1765
5034,0A1B,1765
9540,0A1B,1765
0914,0A1B,1765
9614,0A2B,1765
7264,1A1B,1765
2738,1A0B,1765
7243,0A1B,1765
4702,1A0B,1765
7409,0A1B,1765
4798,1A0B,1765
9437,0A1B,1765
9423,0A0B,1765
7139,0A2B,1765
7150,0A3B,1765
6157,0A4B,1765
6571,0A4B,1765
5617,0A4B,1765
7516,0A4B,1765
5167,1A3B,1765
7165,2A2B,1765
1765,4A0B,1765
