guess,compare,ans
8376,0A1B,3495
7380,0A1B,3495
3082,1A0B,3495
0732,0A1B,3495
2306,0A1B,3495
3264,1A1B,3495
1694,1A1B,3495
5426,1A1B,3495
8364,0A2B,3495
0856,0A1B,3495
8205,1A0B,3495
8024,0A1B,3495
4058,0A2B,3495
5426,1A1B,3495
9124,0A2B,3495
9103,0A2B,3495
2918,0A1B,3495
8169,0A1B,3495
8941,0A2B,3495
7518,0A1B,3495
8152,0A1B,3495
7258,0A1B,3495
8325,1A1B,3495
9326,0A2B,3495
5643,0A3B,3495
3452,2A1B,3495
0243,0A2B,3495
5720,0A1B,3495
0537,0A2B,3495
8360,0A1B,3495
3058,1A1B,3495
3910,1A1B,3495
4610,0A1B,3495
1506,0A1B,3495
0521,0A1B,3495
5180,0A1B,3495
5708,0A1B,3495
0385,1A1B,3495
4825,1A1B,3495
3495,4A0B,3495
