guess,compare,ans
3648,0A1B,7216
4873,0A1B,7216
7841,1A1B,7216
1283,1A1B,7216
2743,0A2B,7216
0492,0A1B,7216
2096,1A1B,7216
5298,1A0B,7216
8942,0A1B,7216
4295,1A0B,7216
2749,0A2B,7216
1397,0A2B,7216
6517,1A2B,7216
3751,0A2B,7216
5401,0A1B,7216
2104,0A2B,7216
9045,0A0B,7216
1287,1A2B,7216
2381,0A2B,7216
7632,1A2B,7216
8762,0A3B,7216
3762,0A3B,7216
7286,3A0B,7216
8167,0A3B,7216
8267,1A2B,7216
1876,1A2B,7216
3817,1A1B,7216
2316,2A1B,7216
8163,0A2B,7216
2187,0A3B,7216
1276,2A2B,7216
7162,1A3B,7216
2176,1A3B,7216
7216,4A0B,7216
