guess,compare,ans
6059,0A1B,2304
6850,0A1B,2304
4850,0A2B,2304
8603,1A1B,2304
9846,0A1B,2304
9480,0A2B,2304
2841,1A1B,2304
2856,1A0B,2304
6253,0A2B,2304
3924,1A2B,2304
7349,1A1B,2304
3721,0A2B,2304
3286,0A2B,2304
2160,1A1B,2304
8306,2A0B,2304
4586,0A1B,2304
1864,1A0B,2304
6084,1A1B,2304
4376,1A1B,2304
7254,1A1B,2304
2793,1A1B,2304
8173,0A1B,2304
8136,0A1B,2304
8413,0A2B,2304
1087,0A1B,2304
7089,0A1B,2304
1970,0A1B,2304
7189,0A0B,2304
0931,0A2B,2304
5603,1A1B,2304
5624,1A1B,2304
3205,1A2B,2304
0254,1A2B,2304
6405,1A1B,2304
6230,0A3B,2304
4623,0A3B,2304
2430,1A3B,2304
0342,1A3B,2304
2304,4A0B,2304
