guess,compare,ans
9562,0A1B,7489
9426,1A1B,7489
3124,0A1B,7489
6341,0A1B,7489
3671,0A1B,7489
3641,0A1B,7489
6493,1A1B,7489
8697,0A3B,7489
8567,0A2B,7489
7512,1A0B,7489
7159,2A0B,7489
2970,0A2B,7489
7859,2A1B,7489
5298,0A2B,7489
6978,0A3B,7489
8397,0A3B,7489
8976,0A3B,7489
3968,0A2B,7489
9765,0A2B,7489
5409,2A0B,7489
2649,1A1B,7489
4019,1A1B,7489
8649,1A2B,7489
6897,0A3B,7489
8096,0A2B,7489
2056,0A0B,7489
8391,0A2B,7489
8147,0A3B,7489
9174,0A3B,7489
7984,2A2B,7489
8974,0A4B,7489
9784,1A3B,7489
4987,1A3B,7489
7894,1A3B,7489
7489,4A0B,7489
