guess,compare,ans
0359,0A2B,9870
5942,0A1B,9870
7924,0A2B,9870
0342,0A1B,9870
4210,1A0B,9870
9142,1A0B,9870
8914,0A2B,9870
4092,0A2B,9870
9501,1A1B,9870
9645,1A0B,9870
2459,0A1B,9870
2904,0A2B,9870
1480,1A1B,9870
2034,0A1B,9870
0254,0A1B,9870
2650,1A0B,9870
2105,0A1B,9870
2157,0A1B,9870
1253,0A0B,9870
2574,1A0B,9870
5872,2A0B,9870
9874,3A0B,9870
8674,1A1B,9870
7609,0A3B,9870
6978,1A2B,9870
7984,0A3B,9870
8049,0A3B,9870
8749,0A3B,9870
6879,2A1B,9870
9706,1A2B,9870
4076,1A1B,9870
9086,1A2B,9870
7608,0A3B,9870
6048,0A2B,9870
8679,1A2B,9870
9870,4A0B,9870
