guess,compare,ans
0287,0A2B,7843
7861,2A0B,7843
9271,0A1B,7843
7429,1A1B,7843
2145,1A0B,7843
1354,0A2B,7843
1572,0A1B,7843
7153,2A0B,7843
9813,2A0B,7843
4039,0A2B,7843
9142,1A0B,7843
2481,0A2B,7843
4589,0A2B,7843
4739,0A3B,7843
4279,0A2B,7843
8759,0A2B,7843
6475,0A2B,7843
5971,0A1B,7843
3759,0A2B,7843
2765,0A1B,7843
9762,0A1B,7843
9273,1A1B,7843
6278,0A2B,7843
1367,0A2B,7843
1570,0A1B,7843
0537,0A2B,7843
5278,0A2B,7843
3592,0A1B,7843
7935,1A1B,7843
3807,1A2B,7843
5308,0A2B,7843
9430,0A2B,7843
8074,0A3B,7843
3748,1A3B,7843
8743,2A2B,7843
7843,4A0B,7843
