guess,compare,ans
8725,1A0B,4935
1582,0A1B,4935
3251,0A2B,4935
5481,0A2B,4935
4012,1A0B,4935
1290,0A1B,4935
5091,0A2B,4935
9584,0A3B,4935
5897,0A2B,4935
5417,0A2B,4935
2507,0A1B,4935
9250,0A2B,4935
0857,0A1B,4935
7803,0A1B,4935
2807,0A0B,4935
6830,1A0B,4935
8463,0A2B,4935
6391,0A2B,4935
5436,1A2B,4935
9634,1A2B,4935
4635,3A0B,4935
5143,0A3B,4935
6345,1A2B,4935
1364,0A2B,4935
9453,0A4B,4935
3549,0A4B,4935
3495,1A3B,4935
9543,0A4B,4935
4359,1A3B,4935
4953,2A2B,4935
5943,1A3B,4935
3954,1A3B,4935
4593,1A3B,4935
4935,4A0B,4935
