guess,compare,ans
3589,1A2B,8309
3965,0A2B,8309
5798,0A2B,8309
0596,0A2B,8309
3759,1A1B,8309
4583,0A2B,8309
2304,2A0B,8309
9073,0A3B,8309
3078,0A3B,8309
0357,1A1B,8309
7064,0A1B,8309
2706,1A0B,8309
6257,0A0B,8309
7610,0A1B,8309
3176,0A1B,8309
3670,0A2B,8309
3480,0A3B,8309
9483,0A3B,8309
1394,1A1B,8309
4308,2A1B,8309
0148,0A2B,8309
3490,0A3B,8309
9410,0A2B,8309
1983,0A3B,8309
8019,2A1B,8309
3108,1A2B,8309
8019,2A1B,8309
8930,1A3B,8309
0938,0A4B,8309
3890,0A4B,8309
0893,0A4B,8309
9830,0A4B,8309
3098,0A4B,8309
3908,1A3B,8309
9308,2A2B,8309
0398,1A3B,8309
8309,4A0B,8309
