guess,compare,ans
0948,1A1B,8962
4728,0A2B,8962
8907,2A0B,8962
5094,0A1B,8962
0589,0A2B,8962
8235,1A1B,8962
6548,0A2B,8962
6081,0A2B,8962
4638,0A2B,8962
2874,0A2B,8962
0384,0A1B,8962
6304,0A1B,8962
6230,0A2B,8962
8532,2A0B,8962
2748,0A2B,8962
8649,1A2B,8962
9674,0A2B,8962
4516,0A1B,8962
4158,0A1B,8962
6158,0A2B,8962
5964,2A0B,8962
4291,0A2B,8962
1906,1A1B,8962
9503,0A1B,8962
9306,0A2B,8962
9052,1A1B,8962
4805,0A1B,8962
4358,0A1B,8962
8349,1A1B,8962
9142,1A1B,8962
2743,0A1B,8962
1473,0A0B,8962
7320,0A1B,8962
0623,0A2B,8962
5068,1A1B,8962
2596,0A3B,8962
5829,0A3B,8962
6829,0A4B,8962
9862,2A2B,8962
8962,4A0B,8962
