guess,compare,ans
7063,0A2B,5374
2043,0A2B,5374
5410,1A1B,5374
3571,1A2B,5374
5172,2A0B,5374
9782,0A1B,5374
7920,0A1B,5374
5029,1A0B,5374
2508,0A1B,5374
9520,0A1B,5374
0582,0A1B,5374
2950,0A1B,5374
6952,0A1B,5374
0925,0A1B,5374
3509,0A2B,5374
2308,1A0B,5374
8602,0A0B,5374
8213,0A1B,5374
9213,0A1B,5374
1592,0A1B,5374
9425,0A2B,5374
9174,2A0B,5374
5139,1A1B,5374
9475,1A2B,5374
1597,0A2B,5374
9413,0A2B,5374
1975,1A1B,5374
9543,0A3B,5374
1945,0A2B,5374
3174,2A1B,5374
1453,0A3B,5374
5173,2A1B,5374
1347,1A2B,5374
1435,0A3B,5374
1953,0A2B,5374
3749,0A3B,5374
7354,2A2B,5374
3547,0A4B,5374
3754,1A3B,5374
5374,4A0B,5374
