guess,compare,ans
3856,0A2B,1564
6745,0A3B,1564
6497,0A2B,1564
4930,0A1B,1564
0946,0A2B,1564
8796,0A1B,1564
7368,1A0B,1564
3784,1A0B,1564
5384,1A1B,1564
8570,1A0B,1564
7052,0A1B,1564
3052,0A1B,1564
0245,0A2B,1564
5349,0A2B,1564
7139,0A1B,1564
9341,0A2B,1564
9160,1A1B,1564
4120,0A2B,1564
5217,0A2B,1564
3912,0A1B,1564
3491,0A2B,1564
9127,0A1B,1564
1790,1A0B,1564
2109,0A1B,1564
1096,1A1B,1564
1594,3A0B,1564
9641,0A3B,1564
8164,2A1B,1564
1463,2A1B,1564
3561,2A1B,1564
1453,1A2B,1564
3450,0A2B,1564
5081,0A2B,1564
5461,1A3B,1564
6154,1A3B,1564
5614,1A3B,1564
5416,0A4B,1564
1465,2A2B,1564
4165,1A3B,1564
1564,4A0B,1564
