guess,compare,ans
5376,0A1B,7901
5703,1A1B,7901
7495,1A1B,7901
4190,0A3B,7901
1540,0A2B,7901
7134,1A1B,7901
2378,0A1B,7901
8236,0A0B,7901
8724,0A1B,7901
5784,0A1B,7901
9457,0A2B,7901
1540,0A2B,7901
7940,2A1B,7901
9104,1A2B,7901
7491,2A1B,7901
9547,0A2B,7901
1450,0A2B,7901
0579,0A3B,7901
9754,0A2B,7901
7510,1A2B,7901
7541,2A0B,7901
9507,1A2B,7901
1705,1A2B,7901
4057,0A2B,7901
9501,2A1B,7901
4091,1A2B,7901
0147,0A3B,7901
0175,0A3B,7901
4750,0A2B,7901
5971,2A1B,7901
0571,1A2B,7901
0197,0A4B,7901
0179,0A4B,7901
9071,1A3B,7901
9170,0A4B,7901
9710,0A4B,7901
9107,1A3B,7901
7091,2A2B,7901
0791,1A3B,7901
7901,4A0B,7901
