guess,compare,ans
1756,1A1B,3654
2758,1A0B,3654
1285,0A1B,3654
8529,0A1B,3654
9275,0A1B,3654
7926,0A1B,3654
2869,0A1B,3654
6985,0A2B,3654
2594,1A1B,3654
0958,1A0B,3654
8915,0A1B,3654
3189,1A0B,3654
2398,0A1B,3654
8952,1A0B,3654
0295,0A1B,3654
9206,0A1B,3654
6970,0A1B,3654
0971,0A0B,3654
6075,0A2B,3654
5628,1A1B,3654
2348,0A2B,3654
3625,2A1B,3654
3852,2A0B,3654
2654,3A0B,3654
4825,0A2B,3654
8643,1A2B,3654
2436,0A3B,3654
4386,0A3B,3654
8456,1A2B,3654
3845,1A2B,3654
5342,0A3B,3654
6245,0A3B,3654
4653,2A2B,3654
5364,1A3B,3654
6453,1A3B,3654
5643,1A3B,3654
3654,4A0B,3654
