guess,compare,ans
5321,2A0B,9361
1075,0A1B,9361
0561,2A0B,9361
5637,0A2B,9361
4687,0A1B,9361
8076,0A1B,9361
1608,0A2B,9361
0412,0A1B,9361
2491,1A1B,9361
9715,1A1B,9361
3952,0A2B,9361
7534,0A1B,9361
7253,0A1B,9361
9572,1A0B,9361
6729,0A2B,9361
2439,0A2B,9361
4196,0A3B,9361
9476,1A1B,9361
3074,0A1B,9361
6730,0A2B,9361
8340,1A0B,9361
9043,1A1B,9361
7843,0A1B,9361
3741,1A1B,9361
5136,0A3B,9361
5761,2A0B,9361
1549,0A2B,9361
9538,1A1B,9361
4083,0A1B,9361
8405,0A0B,9361
6804,0A1B,9361
0681,1A1B,9361
9136,1A3B,9361
1963,1A3B,9361
1639,0A4B,9361
1396,1A3B,9361
6139,0A4B,9361
9613,1A3B,9361
9316,2A2B,9361
9361,4A0B,9361
