guess,compare,ans
5869,1A2B,5928
8495,0A3B,5928
5980,2A1B,5928
5780,1A1B,5928
6108,1A0B,5928
8065,0A2B,5928
8416,0A1B,5928
1698,1A1B,5928
2639,0A2B,5928
6479,0A1B,5928
4879,0A2B,5928
4395,0A2B,5928
5064,1A0B,5928
7054,0A1B,5928
5064,1A0B,5928
5096,1A1B,5928
2915,1A2B,5928
2509,0A3B,5928
5926,3A0B,5928
1952,1A2B,5928
6912,1A1B,5928
0168,1A0B,5928
1064,0A0B,5928
0628,2A0B,5928
8257,0A3B,5928
2789,0A3B,5928
8592,0A4B,5928
5982,2A2B,5928
9582,0A4B,5928
8952,1A3B,5928
2985,1A3B,5928
5892,1A3B,5928
5289,1A3B,5928
5928,4A0B,5928
