guess,compare,ans
5672,0A1B,2043
0572,0A2B,2043
9273,1A1B,2043
7128,0A1B,2043
1724,0A2B,2043
8125,0A1B,2043
9281,0A1B,2043
1529,0A1B,2043
5123,1A1B,2043
2475,1A1B,2043
6279,0A1B,2043
2695,1A0B,2043
4295,0A2B,2043
7241,1A1B,2043
2460,1A2B,2043
9460,0A2B,2043
8692,0A1B,2043
0928,0A2B,2043
0723,1A2B,2043
6023,2A1B,2043
2836,1A1B,2043
0462,0A3B,2043
8264,0A2B,2043
8916,0A0B,2043
2047,3A0B,2043
3247,1A2B,2043
3257,0A2B,2043
4530,0A3B,2043
3240,1A3B,2043
4203,1A3B,2043
2403,2A2B,2043
0423,1A3B,2043
3402,0A4B,2043
2043,4A0B,2043
