guess,compare,ans
1695,1A0B,2637
9685,1A0B,2637
9465,0A1B,2637
5796,0A2B,2637
7290,0A2B,2637
9745,0A1B,2637
5976,0A2B,2637
5219,0A1B,2637
4291,0A1B,2637
9213,0A2B,2637
4093,0A1B,2637
0432,1A1B,2637
8052,0A1B,2637
5826,0A2B,2637
8342,0A2B,2637
7364,0A3B,2637
5746,0A2B,2637
6170,0A2B,2637
4769,0A2B,2637
6753,0A3B,2637
1653,1A1B,2637
7863,0A3B,2637
6578,0A2B,2637
9572,0A2B,2637
0425,0A1B,2637
4590,0A0B,2637
4523,0A2B,2637
6328,0A3B,2637
3726,0A4B,2637
2376,1A3B,2637
7362,0A4B,2637
2673,2A2B,2637
6273,0A4B,2637
7623,1A3B,2637
3672,1A3B,2637
2763,1A3B,2637
2637,4A0B,2637
