guess,compare,ans
3960,1A1B,4590
8364,0A1B,4590
8304,0A2B,4590
6420,1A1B,4590
4635,1A1B,4590
0576,1A1B,4590
0937,0A2B,4590
7405,0A3B,4590
0347,0A2B,4590
3029,0A2B,4590
2498,1A1B,4590
8714,0A1B,4590
4618,1A0B,4590
1284,0A1B,4590
5482,0A2B,4590
9508,1A2B,4590
9854,0A3B,4590
2495,1A2B,4590
6245,0A2B,4590
0621,0A1B,4590
8620,1A0B,4590
5620,1A1B,4590
9326,0A1B,4590
2983,0A1B,4590
6932,0A1B,4590
2695,1A1B,4590
5089,0A3B,4590
0596,2A1B,4590
2590,3A0B,4590
2098,1A1B,4590
7180,1A0B,4590
0813,0A1B,4590
0384,0A2B,4590
8502,1A1B,4590
9480,1A2B,4590
0594,2A2B,4590
4509,2A2B,4590
5094,1A3B,4590
9504,1A3B,4590
4590,4A0B,4590
