guess,compare,ans
3185,0A2B,1594
3592,2A0B,1594
0729,0A1B,1594
9172,0A2B,1594
3251,0A2B,1594
5628,0A1B,1594
3658,0A1B,1594
8605,0A1B,1594
2056,0A1B,1594
5462,0A2B,1594
7451,0A3B,1594
5470,0A2B,1594
1724,2A0B,1594
9014,1A2B,1594
6401,0A2B,1594
2096,1A0B,1594
2496,1A1B,1594
6457,0A2B,1594
7943,0A2B,1594
2371,0A1B,1594
0731,0A1B,1594
7021,0A1B,1594
0791,1A1B,1594
2914,1A2B,1594
4298,1A1B,1594
7841,0A2B,1594
0186,0A1B,1594
5186,0A2B,1594
0178,0A1B,1594
0278,0A0B,1594
0687,0A0B,1594
9718,0A2B,1594
4319,0A3B,1594
5143,0A3B,1594
4915,0A4B,1594
5491,1A3B,1594
1954,2A2B,1594
9154,1A3B,1594
5914,1A3B,1594
1594,4A0B,1594
