guess,compare,ans
7053,0A2B,3726
9365,0A2B,3726
1360,0A2B,3726
4318,0A1B,3726
7318,0A2B,3726
3764,2A1B,3726
3706,3A0B,3726
6053,0A2B,3726
0237,0A3B,3726
0762,1A2B,3726
6208,0A2B,3726
1607,0A2B,3726
0341,0A1B,3726
5043,0A1B,3726
1403,0A1B,3726
6140,0A1B,3726
6149,0A1B,3726
9651,0A1B,3726
1265,0A2B,3726
6143,0A2B,3726
6018,0A1B,3726
8671,0A2B,3726
5736,2A1B,3726
5263,0A3B,3726
5426,2A0B,3726
3045,1A0B,3726
6054,0A1B,3726
7654,0A2B,3726
4052,0A1B,3726
5640,0A1B,3726
0652,0A2B,3726
9261,0A2B,3726
0681,0A1B,3726
0169,0A1B,3726
2916,1A1B,3726
9368,0A2B,3726
0873,0A2B,3726
0724,2A0B,3726
4150,0A0B,3726
3726,4A0B,3726
