guess,compare,ans
8639,0A1B,3214
4698,0A1B,3214
8549,0A1B,3214
4908,0A1B,3214
0458,0A1B,3214
0748,0A1B,3214
8374,1A1B,3214
7316,1A1B,3214
9370,0A1B,3214
0743,0A2B,3214
9478,0A1B,3214
8249,1A1B,3214
0459,0A1B,3214
5042,0A2B,3214
2147,0A3B,3214
4287,1A1B,3214
4932,0A3B,3214
2359,0A2B,3214
0954,1A0B,3214
0579,0A0B,3214
0854,1A0B,3214
8402,0A2B,3214
1268,1A1B,3214
4263,1A2B,3214
1462,0A3B,3214
3621,1A2B,3214
1823,0A3B,3214
3682,1A1B,3214
2481,0A3B,3214
1238,1A2B,3214
2134,1A3B,3214
3412,2A2B,3214
4312,1A3B,3214
1432,0A4B,3214
2413,1A3B,3214
3142,1A3B,3214
3214,4A0B,3214
