guess,compare,ans
3068,0A1B,8927
0689,0A2B,8927
8501,1A0B,8927
9508,0A2B,8927
5974,1A1B,8927
9142,0A2B,8927
3649,0A1B,8927
4319,0A1B,8927
3192,0A2B,8927
1835,0A1B,8927
8523,2A0B,8927
8142,1A1B,8927
7518,0A2B,8927
7913,1A1B,8927
5376,0A1B,8927
6703,0A1B,8927
6074,0A1B,8927
7506,0A1B,8927
3076,0A1B,8927
1730,0A1B,8927
1709,0A2B,8927
9478,0A3B,8927
0794,0A2B,8927
2504,0A1B,8927
0592,0A2B,8927
3579,0A2B,8927
3049,0A1B,8927
2304,0A1B,8927
6024,1A0B,8927
6504,0A0B,8927
1624,1A0B,8927
6418,0A1B,8927
2416,0A1B,8927
1436,0A0B,8927
4916,1A0B,8927
6841,0A1B,8927
1698,0A2B,8927
9827,2A2B,8927
8972,2A2B,8927
8927,4A0B,8927
