guess,compare,ans
2847,1A0B,2091
8924,0A2B,2091
4520,0A2B,2091
9032,1A2B,2091
7329,0A2B,2091
8924,0A2B,2091
8430,0A1B,2091
5038,1A0B,2091
3809,0A2B,2091
2403,1A1B,2091
0135,0A2B,2091
4532,0A1B,2091
4032,1A1B,2091
4813,0A1B,2091
3180,0A2B,2091
8904,0A2B,2091
5304,0A1B,2091
4130,0A2B,2091
4691,2A0B,2091
2014,2A1B,2091
2147,1A1B,2091
0461,1A1B,2091
0943,0A2B,2091
7539,0A1B,2091
9723,0A2B,2091
0362,0A2B,2091
5201,1A2B,2091
0261,1A2B,2091
0128,0A3B,2091
7021,2A1B,2091
1742,0A2B,2091
2160,1A2B,2091
8260,0A2B,2091
8750,0A1B,2091
8056,1A0B,2091
0681,1A1B,2091
4381,1A0B,2091
3854,0A0B,2091
3284,0A1B,2091
2091,4A0B,2091
