guess,compare,ans
4218,0A2B,1734
1463,1A2B,1734
0316,0A2B,1734
6809,0A0B,1734
1253,1A1B,1734
7435,1A2B,1734
7234,2A1B,1734
4217,0A3B,1734
2517,0A2B,1734
4325,0A2B,1734
1537,2A1B,1734
3275,0A2B,1734
1543,1A2B,1734
7354,1A2B,1734
4351,0A3B,1734
5132,1A1B,1734
4357,0A3B,1734
2573,0A2B,1734
4152,0A2B,1734
5237,1A1B,1734
4153,0A3B,1734
4375,0A3B,1734
5741,1A2B,1734
7135,1A2B,1734
5174,1A2B,1734
4251,0A2B,1734
7435,1A2B,1734
2437,1A2B,1734
2134,2A1B,1734
2347,0A3B,1734
7452,0A2B,1734
2731,2A1B,1734
3412,0A3B,1734
4523,0A2B,1734
7152,0A2B,1734
3741,1A3B,1734
7314,1A3B,1734
3147,0A4B,1734
4713,1A3B,1734
1734,4A0B,1734
