guess,compare,ans
1683,0A1B,6972
8213,0A1B,6972
2178,1A1B,6972
3972,3A0B,6972
9283,0A2B,6972
4218,0A1B,6972
0824,0A1B,6972
1428,0A1B,6972
8416,0A1B,6972
2146,0A2B,6972
1638,0A1B,6972
8671,1A1B,6972
0981,1A0B,6972
9861,0A2B,6972
0687,0A2B,6972
5783,0A1B,6972
3789,0A2B,6972
2876,1A2B,6972
8625,0A2B,6972
8096,0A2B,6972
7830,0A1B,6972
5870,1A0B,6972
2750,0A2B,6972
9732,1A2B,6972
7359,0A2B,6972
9427,0A3B,6972
4172,2A0B,6972
8134,0A0B,6972
7206,0A3B,6972
5270,1A1B,6972
6905,2A0B,6972
6279,2A2B,6972
2976,2A2B,6972
2679,1A3B,6972
7269,0A4B,6972
9276,1A3B,6972
6729,1A3B,6972
6972,4A0B,6972
