guess,compare,ans
4315,0A3B,6154
3471,0A2B,6154
1807,0A1B,6154
5781,0A2B,6154
7953,1A0B,6154
3951,1A1B,6154
3821,0A1B,6154
1329,0A1B,6154
9153,2A0B,6154
3057,1A0B,6154
6750,2A0B,6154
8617,0A2B,6154
8413,0A2B,6154
3895,0A1B,6154
9357,1A0B,6154
3791,0A1B,6154
1735,0A2B,6154
1472,0A2B,6154
3270,0A0B,6154
8641,0A3B,6154
4158,2A1B,6154
5891,0A2B,6154
5846,0A3B,6154
1864,1A2B,6154
1698,0A2B,6154
4965,0A3B,6154
6194,3A0B,6154
1948,0A2B,6154
8615,0A3B,6154
8654,2A1B,6154
4615,0A4B,6154
1546,0A4B,6154
6415,1A3B,6154
5614,1A3B,6154
4156,2A2B,6154
1456,1A3B,6154
5146,1A3B,6154
6154,4A0B,6154
