guess,compare,ans
9405,2A1B,9304
2950,0A2B,9304
0853,0A2B,9304
9435,1A2B,9304
9834,2A1B,9304
4963,0A3B,9304
9623,1A1B,9304
3795,0A2B,9304
7250,0A1B,9304
1250,0A1B,9304
5402,1A1B,9304
2153,0A1B,9304
8513,0A1B,9304
5283,0A1B,9304
2856,0A0B,9304
8530,0A2B,9304
4370,1A2B,9304
3079,0A3B,9304
9074,2A1B,9304
9374,3A0B,9304
9703,2A1B,9304
3074,1A2B,9304
0317,1A1B,9304
9047,1A2B,9304
0147,0A2B,9304
3790,0A3B,9304
0731,0A2B,9304
4139,0A3B,9304
7314,2A0B,9304
3940,0A4B,9304
0439,0A4B,9304
3490,0A4B,9304
0493,0A4B,9304
4930,0A4B,9304
9043,1A3B,9304
9430,1A3B,9304
9034,2A2B,9304
0934,1A3B,9304
3094,1A3B,9304
9304,4A0B,9304
