guess,compare,ans
9610,1A0B,8750
6021,0A1B,8750
0627,0A2B,8750
7810,1A2B,8750
0731,1A1B,8750
6740,2A0B,8750
7618,0A2B,8750
4782,1A1B,8750
3648,0A1B,8750
3084,0A2B,8750
3017,0A2B,8750
4360,1A0B,8750
8604,1A1B,8750
1405,0A2B,8750
0127,0A2B,8750
2165,0A1B,8750
2761,1A0B,8750
0162,0A1B,8750
9106,0A1B,8750
5169,0A1B,8750
9016,0A1B,8750
9201,0A1B,8750
2913,0A0B,8750
1259,1A0B,8750
9652,1A0B,8750
2549,0A1B,8750
2654,1A0B,8750
6420,1A0B,8750
5046,0A2B,8750
5078,0A4B,8750
7085,0A4B,8750
7058,1A3B,8750
8570,2A2B,8750
5870,1A3B,8750
7580,1A3B,8750
0578,0A4B,8750
8750,4A0B,8750
