guess,compare,ans
0613,0A3B,3086
2106,1A1B,3086
5820,0A2B,3086
0657,0A2B,3086
7809,0A2B,3086
6298,0A2B,3086
9306,1A2B,3086
9356,1A1B,3086
0469,0A2B,3086
2698,0A2B,3086
5819,0A1B,3086
9135,0A1B,3086
8193,0A2B,3086
4638,0A3B,3086
6832,0A3B,3086
7362,0A2B,3086
7659,0A1B,3086
9467,0A1B,3086
7926,1A0B,3086
1629,0A1B,3086
9260,0A2B,3086
5320,0A2B,3086
2547,0A0B,3086
3091,2A0B,3086
6018,1A2B,3086
1863,0A3B,3086
1893,0A2B,3086
6390,0A3B,3086
6193,0A2B,3086
8609,0A3B,3086
9816,1A1B,3086
8903,0A3B,3086
6839,0A3B,3086
0396,1A2B,3086
6103,0A3B,3086
1396,1A1B,3086
6810,0A3B,3086
3016,3A0B,3086
1386,2A1B,3086
3086,4A0B,3086
