guess,compare,ans
6052,0A1B,8541
9502,1A0B,8541
9032,0A0B,8541
2501,2A0B,8541
7156,0A2B,8541
8471,2A1B,8541
7468,0A2B,8541
6514,1A2B,8541
4618,0A3B,8541
8761,2A0B,8541
6475,0A2B,8541
6518,1A2B,8541
7516,1A1B,8541
5478,0A3B,8541
5846,1A2B,8541
7568,1A1B,8541
7146,1A1B,8541
7458,0A3B,8541
6548,2A1B,8541
1486,0A3B,8541
7648,1A1B,8541
7514,1A2B,8541
1564,1A2B,8541
1476,0A2B,8541
6578,1A1B,8541
4671,1A1B,8541
5786,0A2B,8541
1748,1A2B,8541
8751,2A1B,8541
5167,0A2B,8541
5481,1A3B,8541
4158,0A4B,8541
1584,1A3B,8541
4581,2A2B,8541
8541,4A0B,8541
