guess,compare,ans
6739,0A1B,4302
2397,1A1B,4302
9136,0A1B,4302
1635,0A1B,4302
3617,0A1B,4302
4637,1A1B,4302
4239,1A2B,4302
5432,1A2B,4302
3541,0A2B,4302
3724,0A3B,4302
7425,0A2B,4302
7356,1A0B,4302
6327,1A1B,4302
8352,2A0B,4302
9562,1A0B,4302
7259,0A1B,4302
2859,0A1B,4302
8495,0A1B,4302
8425,0A2B,4302
7145,0A1B,4302
1357,1A0B,4302
3158,0A1B,4302
5316,1A0B,4302
5416,0A1B,4302
1467,0A1B,4302
6847,0A1B,4302
3647,0A2B,4302
8372,2A0B,4302
9385,1A0B,4302
9356,1A0B,4302
9583,0A1B,4302
9357,1A0B,4302
4573,1A1B,4302
9253,0A2B,4302
3621,0A2B,4302
0618,0A1B,4302
6850,0A1B,4302
1506,1A0B,4302
0961,0A1B,4302
4302,4A0B,4302
