guess,compare,ans
5380,0A3B,0523
5820,1A2B,0523
2801,0A2B,0523
9702,0A2B,0523
0376,1A1B,0523
4639,0A1B,0523
3967,0A1B,0523
7638,0A1B,0523
6813,1A0B,0523
3561,1A1B,0523
6549,1A0B,0523
4589,1A0B,0523
9542,1A1B,0523
3496,0A1B,0523
3491,0A1B,0523
3169,0A1B,0523
1367,0A1B,0523
7146,0A0B,0523
1369,0A1B,0523
9138,0A1B,0523
1859,0A1B,0523
5182,0A2B,0523
2590,1A2B,0523
9028,1A1B,0523
8350,0A3B,0523
0985,1A1B,0523
3028,1A2B,0523
9830,0A2B,0523
2359,0A3B,0523
0253,2A2B,0523
5023,2A2B,0523
2053,1A3B,0523
5203,1A3B,0523
3250,0A4B,0523
0523,4A0B,0523
