guess,compare,ans
6370,0A2B,7923
3754,0A2B,7923
8751,0A1B,7923
7651,1A0B,7923
6579,0A2B,7923
6852,0A1B,7923
8629,1A1B,7923
1089,0A1B,7923
1092,0A2B,7923
0175,0A1B,7923
0537,0A2B,7923
3679,0A3B,7923
7869,1A1B,7923
9485,0A1B,7923
8497,0A2B,7923
5780,0A1B,7923
7258,1A1B,7923
7389,1A2B,7923
3478,0A2B,7923
4670,0A1B,7923
4867,0A1B,7923
4067,0A1B,7923
3640,0A1B,7923
0763,1A1B,7923
2176,0A2B,7923
1342,0A2B,7923
3649,0A2B,7923
8453,1A0B,7923
9348,0A2B,7923
6854,0A0B,7923
1309,0A2B,7923
0721,1A1B,7923
3729,1A3B,7923
3297,0A4B,7923
2379,0A4B,7923
7923,4A0B,7923
