guess,compare,ans
4981,1A1B,3691
3401,2A0B,3691
2360,0A2B,3691
1329,0A3B,3691
2901,1A1B,3691
5093,1A1B,3691
2310,0A2B,3691
2634,1A1B,3691
4605,1A0B,3691
6340,0A2B,3691
8356,0A2B,3691
7938,0A2B,3691
9481,1A1B,3691
9850,0A1B,3691
8390,1A1B,3691
4823,0A1B,3691
7324,0A1B,3691
7932,0A2B,3691
7159,0A2B,3691
7429,0A1B,3691
2914,0A2B,3691
2613,1A2B,3691
1532,0A2B,3691
8723,0A1B,3691
2879,0A1B,3691
9721,1A1B,3691
0925,0A1B,3691
7059,0A1B,3691
0479,0A1B,3691
8709,0A1B,3691
7950,0A1B,3691
1507,0A1B,3691
5741,1A0B,3691
5176,0A2B,3691
3681,3A0B,3691
1685,1A1B,3691
1906,0A3B,3691
0216,0A2B,3691
0423,0A1B,3691
3691,4A0B,3691
