guess,compare,ans
5492,1A0B,1476
4590,0A1B,1476
1594,1A1B,1476
1384,1A1B,1476
7618,0A3B,1476
6712,0A3B,1476
4261,0A3B,1476
6512,0A2B,1476
2369,0A1B,1476
2368,0A1B,1476
2036,1A0B,1476
3607,0A2B,1476
4072,1A1B,1476
2736,1A1B,1476
3412,1A1B,1476
3108,0A1B,1476
6830,0A1B,1476
3605,0A1B,1476
1530,1A0B,1476
6503,0A1B,1476
3690,0A1B,1476
9320,0A0B,1476
1930,1A0B,1476
9401,1A1B,1476
5416,2A1B,1476
6475,2A1B,1476
5164,0A3B,1476
1754,1A2B,1476
7156,1A2B,1476
6574,1A2B,1476
5147,0A3B,1476
1485,2A0B,1476
5671,1A2B,1476
1546,2A1B,1476
7614,0A4B,1476
6174,1A3B,1476
6471,2A2B,1476
4671,1A3B,1476
7461,1A3B,1476
1476,4A0B,1476
