guess,compare,ans
5146,0A1B,2578
4536,1A0B,2578
3846,0A1B,2578
4236,0A1B,2578
2653,1A1B,2578
6185,0A2B,2578
5469,0A1B,2578
4593,1A0B,2578
4853,0A2B,2578
8462,0A2B,2578
8769,0A2B,2578
7108,1A1B,2578
8049,0A1B,2578
0958,1A1B,2578
8730,0A2B,2578
5384,0A2B,2578
7350,0A2B,2578
0519,1A0B,2578
2910,1A0B,2578
0162,0A1B,2578
6920,0A1B,2578
2079,2A0B,2578
4607,0A1B,2578
7806,0A2B,2578
6741,0A1B,2578
5417,0A2B,2578
5120,0A2B,2578
2169,1A0B,2578
6281,0A2B,2578
3641,0A0B,2578
2087,1A2B,2578
2758,2A2B,2578
2578,4A0B,2578
