guess,compare,ans
2843,0A2B,4376
8271,1A0B,4376
3827,0A2B,4376
6472,1A2B,4376
4867,1A2B,4376
4617,1A2B,4376
4762,1A2B,4376
7042,0A2B,4376
9734,0A3B,4376
9783,0A2B,4376
3018,0A1B,4376
0189,0A0B,4376
1348,1A1B,4376
2346,2A1B,4376
6532,0A2B,4376
5724,0A2B,4376
5463,0A3B,4376
2564,0A2B,4376
4732,1A2B,4376
2354,1A1B,4376
5736,1A2B,4376
2673,1A2B,4376
5723,0A2B,4376
4362,2A1B,4376
4635,1A2B,4376
3426,1A2B,4376
7432,0A3B,4376
4375,3A0B,4376
5274,1A1B,4376
6372,2A1B,4376
2357,1A1B,4376
4356,3A0B,4376
7536,1A2B,4376
4367,2A2B,4376
4637,1A3B,4376
3467,0A4B,4376
6347,1A3B,4376
7364,1A3B,4376
4763,1A3B,4376
4376,4A0B,4376
