guess,compare,ans
7041,1A1B,7612
9057,0A1B,7612
0875,0A1B,7612
8571,0A2B,7612
3278,0A2B,7612
5203,0A1B,7612
0572,1A1B,7612
6508,0A1B,7612
9065,0A1B,7612
0629,1A1B,7612
9107,0A2B,7612
0124,0A2B,7612
2981,0A2B,7612
8103,0A1B,7612
5180,0A1B,7612
2081,0A2B,7612
2619,2A1B,7612
2596,0A2B,7612
5213,1A1B,7612
4126,0A3B,7612
4260,0A2B,7612
8021,0A2B,7612
1986,0A2B,7612
3516,1A1B,7612
2415,1A1B,7612
9625,1A1B,7612
9601,1A1B,7612
1402,1A1B,7612
9216,1A2B,7612
5921,0A2B,7612
7241,1A2B,7612
8714,1A1B,7612
1642,2A1B,7612
4617,2A1B,7612
9746,0A2B,7612
6187,0A3B,7612
7836,1A1B,7612
4576,0A2B,7612
3560,0A1B,7612
7612,4A0B,7612
