guess,compare,ans
8610,0A3B,7186
7860,1A2B,7186
7098,1A1B,7186
8051,0A2B,7186
2078,0A2B,7186
7152,2A0B,7186
5637,0A2B,7186
2645,0A1B,7186
4260,0A1B,7186
1264,0A2B,7186
0628,0A2B,7186
8740,0A2B,7186
1489,1A1B,7186
4175,1A1B,7186
3074,0A1B,7186
7360,1A1B,7186
3490,0A0B,7186
6172,1A2B,7186
8267,0A3B,7186
2618,0A3B,7186
6185,2A1B,7186
2815,0A2B,7186
6217,0A3B,7186
8216,1A2B,7186
5821,0A2B,7186
2761,0A3B,7186
2186,3A0B,7186
2516,1A1B,7186
7628,1A2B,7186
8526,1A1B,7186
1275,0A2B,7186
2618,0A3B,7186
2718,0A3B,7186
6782,1A2B,7186
7586,3A0B,7186
8671,0A4B,7186
1687,1A3B,7186
6178,1A3B,7186
1768,0A4B,7186
7186,4A0B,7186
