guess,compare,ans
1279,1A1B,2478
5829,0A2B,2478
8273,1A2B,2478
2763,1A1B,2478
3974,1A1B,2478
5847,0A3B,2478
8795,0A2B,2478
5830,0A1B,2478
8153,0A1B,2478
5132,0A1B,2478
8352,0A2B,2478
5963,0A0B,2478
0128,1A1B,2478
1274,1A2B,2478
7041,0A2B,2478
2148,2A1B,2478
4178,2A1B,2478
4721,0A3B,2478
1704,0A2B,2478
8712,0A3B,2478
8124,0A3B,2478
4018,1A1B,2478
4270,1A2B,2478
4017,0A2B,2478
0281,0A2B,2478
0274,1A2B,2478
8740,0A3B,2478
7041,0A2B,2478
2840,1A2B,2478
1042,0A2B,2478
1708,1A1B,2478
4201,0A2B,2478
0718,1A1B,2478
1472,2A1B,2478
1248,1A2B,2478
2784,1A3B,2478
2748,2A2B,2478
7248,1A3B,2478
4728,1A3B,2478
2478,4A0B,2478
