guess,compare,ans
8293,0A2B,9301
2197,0A2B,9301
8720,0A1B,9301
4702,1A0B,9301
7403,1A1B,9301
5324,1A0B,9301
5734,0A1B,9301
0435,0A2B,9301
1546,0A1B,9301
6051,1A1B,9301
5896,0A1B,9301
6975,0A1B,9301
7915,0A2B,9301
0817,0A2B,9301
7283,0A1B,9301
7138,0A2B,9301
0739,0A3B,9301
0763,0A2B,9301
6935,0A2B,9301
9327,2A0B,9301
5209,1A1B,9301
6508,1A0B,9301
3806,1A1B,9301
2780,0A1B,9301
9278,1A0B,9301
9687,1A0B,9301
8795,0A1B,9301
8937,0A2B,9301
8690,0A2B,9301
5093,0A3B,9301
9203,2A1B,9301
2396,1A1B,9301
0921,1A2B,9301
4109,1A2B,9301
6049,0A2B,9301
9503,2A1B,9301
9835,1A1B,9301
7295,0A1B,9301
2587,0A0B,9301
9301,4A0B,9301
