guess,compare,ans
8129,2A0B,0139
9247,0A1B,0139
6749,1A0B,0139
6719,1A1B,0139
9475,0A1B,0139
7159,2A0B,0139
8527,0A0B,0139
9431,1A2B,0139
1346,0A2B,0139
1690,0A3B,0139
0614,1A1B,0139
0693,1A2B,0139
1069,1A2B,0139
0369,2A1B,0139
3619,1A2B,0139
9061,0A3B,0139
1063,0A3B,0139
1096,0A3B,0139
9140,1A2B,0139
0946,1A1B,0139
3016,0A3B,0139
9613,0A3B,0139
1439,2A1B,0139
6913,0A3B,0139
6491,0A2B,0139
4031,1A2B,0139
4931,1A2B,0139
9310,0A4B,0139
3910,0A4B,0139
9103,1A3B,0139
0319,2A2B,0139
3019,1A3B,0139
1309,1A3B,0139
0139,4A0B,0139
