guess,compare,ans
5904,1A2B,8405
9574,0A2B,8405
4521,0A2B,8405
4236,0A1B,8405
4273,0A1B,8405
4123,0A1B,8405
2814,0A2B,8405
0328,0A2B,8405
6073,0A1B,8405
0436,1A1B,8405
7534,0A2B,8405
9387,0A1B,8405
4879,0A2B,8405
9218,0A1B,8405
1926,0A0B,8405
5928,0A2B,8405
3845,1A2B,8405
4053,0A3B,8405
3457,1A1B,8405
0783,0A2B,8405
5074,0A3B,8405
5748,0A3B,8405
4358,0A3B,8405
3785,1A1B,8405
3084,0A3B,8405
8453,2A1B,8405
4785,1A2B,8405
8357,1A1B,8405
3470,1A1B,8405
7485,2A1B,8405
5480,1A3B,8405
0854,0A4B,8405
8504,2A2B,8405
5804,1A3B,8405
0584,0A4B,8405
4508,1A3B,8405
8054,1A3B,8405
8405,4A0B,8405
