guess,compare,ans
1346,1A1B,6847
9347,2A0B,6847
9362,0A1B,6847
2698,0A2B,6847
9845,2A0B,6847
0289,0A1B,6847
0249,1A0B,6847
6240,2A0B,6847
6051,1A0B,6847
6215,1A0B,6847
6592,1A0B,6847
8625,0A2B,6847
6983,1A1B,6847
6579,1A1B,6847
5274,0A2B,6847
4658,0A3B,6847
4875,1A2B,6847
7452,0A2B,6847
2087,1A1B,6847
3480,0A2B,6847
0764,0A3B,6847
5076,0A2B,6847
4058,0A2B,6847
5670,0A2B,6847
3079,0A1B,6847
0934,0A1B,6847
3046,1A1B,6847
6739,1A1B,6847
3741,1A1B,6847
7961,0A2B,6847
1392,0A0B,6847
7406,0A3B,6847
8607,1A2B,6847
7468,0A4B,6847
8476,0A4B,6847
8674,0A4B,6847
6487,2A2B,6847
4687,1A3B,6847
8467,1A3B,6847
6847,4A0B,6847
