guess,compare,ans
6738,0A1B,5217
3627,1A1B,5217
1346,0A1B,5217
4713,1A1B,5217
7359,0A2B,5217
5831,1A1B,5217
5980,1A0B,5217
9518,1A1B,5217
3259,1A1B,5217
1589,0A2B,5217
5807,2A0B,5217
4871,0A2B,5217
0284,1A0B,5217
4286,1A0B,5217
4620,0A1B,5217
1042,0A2B,5217
6452,0A2B,5217
7495,0A2B,5217
9017,2A0B,5217
7925,0A3B,5217
9762,0A2B,5217
1529,0A3B,5217
1659,0A2B,5217
1293,1A1B,5217
8159,0A2B,5217
2931,0A2B,5217
9641,0A1B,5217
4912,1A1B,5217
7452,0A3B,5217
4372,0A2B,5217
5847,2A0B,5217
0834,0A0B,5217
7569,0A2B,5217
9521,0A3B,5217
9572,0A3B,5217
2967,1A1B,5217
1596,0A2B,5217
9271,1A2B,5217
7612,1A2B,5217
5217,4A0B,5217
