guess,compare,ans
7486,1A1B,2473
8732,0A3B,2473
2380,1A1B,2473
6530,0A1B,2473
7356,0A2B,2473
3271,1A2B,2473
3781,0A2B,2473
8967,0A1B,2473
9736,0A2B,2473
3165,0A1B,2473
1364,0A2B,2473
1457,1A1B,2473
4685,0A1B,2473
7458,1A1B,2473
9387,0A2B,2473
6713,1A1B,2473
3150,0A1B,2473
3581,0A1B,2473
8510,0A0B,2473
7851,0A1B,2473
7618,0A1B,2473
9817,0A1B,2473
7491,1A1B,2473
9367,0A2B,2473
9427,1A2B,2473
3429,1A2B,2473
2734,1A3B,2473
7432,1A3B,2473
3427,1A3B,2473
4723,1A3B,2473
7234,0A4B,2473
7324,0A4B,2473
3724,0A4B,2473
4237,0A4B,2473
4273,2A2B,2473
2473,4A0B,2473
