guess,compare,ans
6149,1A1B,7489
7986,2A1B,7489
7618,1A1B,7489
2368,0A1B,7489
3278,0A2B,7489
2407,1A1B,7489
2648,0A2B,7489
3856,0A1B,7489
5436,1A0B,7489
3547,0A2B,7489
7859,2A1B,7489
9718,0A3B,7489
8319,1A1B,7489
6901,0A1B,7489
1093,0A1B,7489
3195,0A1B,7489
5013,0A0B,7489
1639,1A0B,7489
6198,0A2B,7489
4769,1A2B,7489
6724,0A2B,7489
9826,0A2B,7489
8749,1A3B,7489
8794,0A4B,7489
8947,0A4B,7489
7894,1A3B,7489
9748,0A4B,7489
7948,1A3B,7489
4897,0A4B,7489
9874,0A4B,7489
7849,2A2B,7489
4879,1A3B,7489
9847,0A4B,7489
7489,4A0B,7489
